route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
95,514,1591214,52 Bear Mountain Via Lagoon,,0,128895,42897,0,0
95,514,1591215,52 Colwood Exch Via Lagoon,,1,128895,42880,0,0
95,514,1591216,52 Bear Mountain Via Lagoon,,0,128895,42897,0,0
95,514,1591217,52 Colwood Exch Via Lagoon,,1,128895,42880,0,0
95,514,1591218,52 Bear Mountain Via Lagoon,,0,128895,42897,0,0
95,514,1591219,52 Colwood Exch Via Lagoon,,1,128895,42880,0,0
95,514,1591220,52 Bear Mountain Via Lagoon,,0,128895,42897,0,0
95,514,1591221,52 Colwood Exch Via Lagoon,,1,128895,42880,0,0
95,514,1591222,52 Bear Mountain Via Lagoon,,0,128895,42897,0,0
95,514,1591223,52 Colwood Exch Via Lagoon,,1,128895,42880,0,0
95,514,1591838,52 Bear Mountain Via Lagoon,,0,128929,42897,0,0
95,514,1591839,52 Colwood Exch Via Lagoon,,1,128929,42880,0,0
95,514,1591840,52 Bear Mountain Via Lagoon,,0,128929,42897,0,0
95,514,1591841,52 Colwood Exch Via Lagoon,,1,128929,42880,0,0
95,514,1592162,52 Colwood Exch Via Lagoon,,1,128951,42880,0,0
95,514,1592163,52 Bear Mountain Via Lagoon,,0,128951,42897,0,0
95,514,1592164,52 Colwood Exch Via Lagoon,,1,128951,42880,0,0
95,514,1592165,52 Bear Mountain Via Lagoon,,0,128951,42897,0,0
95,514,1592166,52 Colwood Exch Via Lagoon,,1,128951,42880,0,0
95,514,1592167,52 Bear Mountain Via Lagoon,,0,128951,42897,0,0
95,514,1592168,52 Colwood Exch Via Lagoon,,1,128951,42880,0,0
95,514,1592169,52 Bear Mountain Via Lagoon,,0,128951,42897,0,0
95,514,1592170,52 Colwood Exch Via Lagoon,,1,128951,42880,0,0
95,514,1592171,52 Bear Mountain Via Lagoon,,0,128951,42897,0,0
95,514,1592172,52 Colwood Exch Via Lagoon,,1,128951,42880,0,0
95,514,1592173,52 Bear Mountain Via Lagoon,,0,128951,42897,0,0
95,514,1592174,52 Colwood Exch Via Lagoon,,1,128951,42880,0,0
95,514,1592175,52 Bear Mountain Via Lagoon,,0,128951,42897,0,0
95,515,1593092,52 Colwood Exch Via Lagoon,,1,129024,42880,0,0
95,515,1593093,52 Bear Mountain Via Lagoon,,0,129024,42897,0,0
95,515,1593094,52 Colwood Exch Via Lagoon,,1,129024,42880,0,0
95,515,1593095,52 Bear Mountain - Lagoon/Royal Bay,,0,129024,42898,0,0
95,515,1593096,52 Colwood Exch Via Lagoon,,1,129024,42880,0,0
95,515,1593097,52 Bear Mountain Via Lagoon,,0,129024,42897,0,0
95,515,1593098,52 Colwood Exch Via Lagoon,,1,129024,42880,0,0
95,515,1593099,52 Bear Mountain Via Lagoon,,0,129024,42897,0,0
95,515,1593100,52 Colwood Exch Via Royal Bay,,1,129024,42882,0,0
95,515,1593101,52 Bear Mountain Via Lagoon,,0,129024,42897,0,0
95,515,1593102,52 Colwood Exch Via Lagoon,,1,129024,42880,0,0
95,515,1593103,52 Bear Mountain Via Lagoon,,0,129024,42897,0,0
95,515,1593104,52 Colwood Exch Via Lagoon,,1,129024,42880,0,0
95,515,1593105,52 Bear Mountain Via Lagoon,,0,129024,42897,0,0
95,515,1593106,52 Colwood Exch Via Lagoon,,1,129024,42880,0,0
95,515,1593760,52 Colwood Exch Via Lagoon,,1,129068,42880,0,0
95,515,1593813,52 Bear Mountain Via Lagoon,,0,129071,42897,0,0
95,515,1593814,52 Colwood Exch Via Lagoon,,1,129071,42880,0,0
95,515,1593815,52 Bear Mountain Via Lagoon,,0,129071,42897,0,0
95,515,1593816,52 Colwood Exch Via Lagoon,,1,129071,42880,0,0
95,515,1593817,52 Bear Mountain Via Lagoon,,0,129071,42897,0,0
95,515,1593818,52 Colwood Exch Via Lagoon,,1,129071,42880,0,0
95,515,1593819,52 Bear Mountain Via Lagoon,,0,129071,42897,0,0
95,515,1593820,52 Colwood Exch Via Lagoon,,1,129071,42880,0,0
95,515,1593821,52 Bear Mountain - Lagoon/Royal Bay,,0,129071,42898,0,0
95,515,1593822,52 Colwood Exch Via Lagoon,,1,129071,42880,0,0
95,515,1593823,52 Bear Mountain Via Lagoon,,0,129071,42897,0,0
95,515,1593824,52 Colwood Exch Via Lagoon,,1,129071,42880,0,0
95,515,1593825,52 Bear Mountain Via Lagoon,,0,129071,42897,0,0
95,515,1593846,52 Langford Exch Via Royal Bay,,0,129073,42900,0,0
95,515,1594402,52 Colwood Exch Via Lagoon,,1,129121,42886,0,0
95,515,1594425,52 Colwood Exch Via Lagoon,,1,129122,42880,0,0
95,515,1594426,52 Bear Mountain Via Lagoon,,0,129122,42897,0,0
95,515,1594427,52 Colwood Exch Via Lagoon,,1,129122,42880,0,0
95,515,1594789,52 Bear Mountain Via Lagoon,,0,129156,42897,0,0
95,515,1594790,52 Colwood Exch Via Lagoon,,1,129156,42880,0,0
95,515,1595253,52 Colwood Exch Via Royal Bay,,1,129197,42882,0,0
95,515,1595254,52 Bear Mountain Via Lagoon,,0,129197,42897,0,0
95,515,1595255,52 Colwood Exch Via Lagoon,,1,129197,42880,0,0
95,515,1595256,52 Bear Mountain Via Lagoon,,0,129197,42897,0,0
95,515,1595257,52 Colwood Exch Via Lagoon,,1,129197,42880,0,0
95,515,1595258,52 Bear Mountain Via Lagoon,,0,129197,42897,0,0
95,515,1595259,52 Colwood Exch Via Royal Bay/Lagoon,,1,129197,42881,0,0
95,515,1595260,52 Bear Mountain Via Lagoon,,0,129197,42897,0,0
95,515,1595261,52 Colwood Exch Via Lagoon,,1,129197,42880,0,0
95,515,1595262,52 Bear Mountain Via Lagoon,,0,129197,42897,0,0
95,515,1595263,52 Colwood Exch Via Lagoon,,1,129197,42880,0,0
95,515,1595264,52 Bear Mountain Via Lagoon,,0,129197,42897,0,0
95,515,1595265,52 Colwood Exch Via Lagoon,,1,129197,42880,0,0
95,515,1595266,52 Bear Mountain Via Lagoon,,0,129197,42897,0,0
95,515,1595267,52 Colwood Exch Via Lagoon,,1,129197,42880,0,0
95,515,1595454,52 Bear Mountain Via Lagoon,,0,129215,42897,0,0
95,515,1595455,52 Colwood Exch Via Lagoon,,1,129215,42880,0,0
95,515,1595628,52 Bear Mountain Via Lagoon,,0,129232,42897,0,0
95,515,1595629,52 Colwood Exch Via Lagoon,,1,129232,42880,0,0
95,515,1595630,52 Bear Mountain - Lagoon/Royal Bay,,0,129232,42898,0,0
95,515,1595631,52 Colwood Exch Via Lagoon,,1,129232,42880,0,0
95,515,1596079,52 Colwood Exch Via Royal Bay,,1,129281,42893,0,0
95,515,1596241,52 Langford Exch,,0,129300,42899,0,0
95,515,1596395,52 Bear Mountain Via Lagoon,,0,129319,42897,0,0
95,515,1596396,52 Colwood Exch Via Lagoon,,1,129319,42880,0,0
95,515,1596397,52 Bear Mountain Via Lagoon,,0,129319,42897,0,0
95,516,1596698,52 Colwood Exch Via Lagoon,,1,129344,42880,0,0
95,516,1596699,52 Bear Mountain Via Lagoon,,0,129344,42897,0,0
95,516,1596700,52 Colwood Exch Via Lagoon,,1,129344,42880,0,0
95,516,1596701,52 Bear Mountain - Lagoon/Royal Bay,,0,129344,42898,0,0
95,516,1596702,52 Colwood Exch Via Lagoon,,1,129344,42880,0,0
95,516,1596703,52 Bear Mountain Via Lagoon,,0,129344,42897,0,0
95,516,1596704,52 Colwood Exch Via Lagoon,,1,129344,42880,0,0
95,516,1596705,52 Bear Mountain Via Lagoon,,0,129344,42897,0,0
95,516,1596706,52 Colwood Exch Via Royal Bay,,1,129344,42882,0,0
95,516,1596707,52 Bear Mountain Via Lagoon,,0,129344,42897,0,0
95,516,1596708,52 Colwood Exch Via Lagoon,,1,129344,42880,0,0
95,516,1596709,52 Bear Mountain Via Lagoon,,0,129344,42897,0,0
95,516,1596710,52 Colwood Exch Via Lagoon,,1,129344,42880,0,0
95,516,1596711,52 Bear Mountain Via Lagoon,,0,129344,42897,0,0
95,516,1596712,52 Colwood Exch Via Lagoon,,1,129344,42880,0,0
95,516,1597366,52 Colwood Exch Via Lagoon,,1,129388,42880,0,0
95,516,1597419,52 Bear Mountain Via Lagoon,,0,129391,42897,0,0
95,516,1597420,52 Colwood Exch Via Lagoon,,1,129391,42880,0,0
95,516,1597421,52 Bear Mountain Via Lagoon,,0,129391,42897,0,0
95,516,1597422,52 Colwood Exch Via Lagoon,,1,129391,42880,0,0
95,516,1597423,52 Bear Mountain Via Lagoon,,0,129391,42897,0,0
95,516,1597424,52 Colwood Exch Via Lagoon,,1,129391,42880,0,0
95,516,1597425,52 Bear Mountain Via Lagoon,,0,129391,42897,0,0
95,516,1597426,52 Colwood Exch Via Lagoon,,1,129391,42880,0,0
95,516,1597427,52 Bear Mountain - Lagoon/Royal Bay,,0,129391,42898,0,0
95,516,1597428,52 Colwood Exch Via Lagoon,,1,129391,42880,0,0
95,516,1597429,52 Bear Mountain Via Lagoon,,0,129391,42897,0,0
95,516,1597430,52 Colwood Exch Via Lagoon,,1,129391,42880,0,0
95,516,1597431,52 Bear Mountain Via Lagoon,,0,129391,42897,0,0
95,516,1597452,52 Langford Exch Via Royal Bay,,0,129393,42900,0,0
95,516,1598008,52 Colwood Exch Via Lagoon,,1,129441,42886,0,0
95,516,1598031,52 Colwood Exch Via Lagoon,,1,129442,42880,0,0
95,516,1598032,52 Bear Mountain Via Lagoon,,0,129442,42897,0,0
95,516,1598033,52 Colwood Exch Via Lagoon,,1,129442,42880,0,0
95,516,1598395,52 Bear Mountain Via Lagoon,,0,129476,42897,0,0
95,516,1598396,52 Colwood Exch Via Lagoon,,1,129476,42880,0,0
95,516,1598859,52 Colwood Exch Via Royal Bay,,1,129517,42882,0,0
95,516,1598860,52 Bear Mountain Via Lagoon,,0,129517,42897,0,0
95,516,1598861,52 Colwood Exch Via Lagoon,,1,129517,42880,0,0
95,516,1598862,52 Bear Mountain Via Lagoon,,0,129517,42897,0,0
95,516,1598863,52 Colwood Exch Via Lagoon,,1,129517,42880,0,0
95,516,1598864,52 Bear Mountain Via Lagoon,,0,129517,42897,0,0
95,516,1598865,52 Colwood Exch Via Royal Bay/Lagoon,,1,129517,42881,0,0
95,516,1598866,52 Bear Mountain Via Lagoon,,0,129517,42897,0,0
95,516,1598867,52 Colwood Exch Via Lagoon,,1,129517,42880,0,0
95,516,1598868,52 Bear Mountain Via Lagoon,,0,129517,42897,0,0
95,516,1598869,52 Colwood Exch Via Lagoon,,1,129517,42880,0,0
95,516,1598870,52 Bear Mountain Via Lagoon,,0,129517,42897,0,0
95,516,1598871,52 Colwood Exch Via Lagoon,,1,129517,42880,0,0
95,516,1598872,52 Bear Mountain Via Lagoon,,0,129517,42897,0,0
95,516,1598873,52 Colwood Exch Via Lagoon,,1,129517,42880,0,0
95,516,1599060,52 Bear Mountain Via Lagoon,,0,129535,42897,0,0
95,516,1599061,52 Colwood Exch Via Lagoon,,1,129535,42880,0,0
95,516,1599234,52 Bear Mountain Via Lagoon,,0,129552,42897,0,0
95,516,1599235,52 Colwood Exch Via Lagoon,,1,129552,42880,0,0
95,516,1599236,52 Bear Mountain - Lagoon/Royal Bay,,0,129552,42898,0,0
95,516,1599237,52 Colwood Exch Via Lagoon,,1,129552,42880,0,0
95,516,1599673,52 Colwood Exch Via Royal Bay,,1,129601,42893,0,0
95,516,1599833,52 Langford Exch,,0,129620,42899,0,0
95,516,1600001,52 Bear Mountain Via Lagoon,,0,129639,42897,0,0
95,516,1600002,52 Colwood Exch Via Lagoon,,1,129639,42880,0,0
95,516,1600003,52 Bear Mountain Via Lagoon,,0,129639,42897,0,0
95,517,1600304,52 Colwood Exch Via Lagoon,,1,129664,42880,0,0
95,517,1600305,52 Bear Mountain Via Lagoon,,0,129664,42897,0,0
95,517,1600306,52 Colwood Exch Via Lagoon,,1,129664,42880,0,0
95,517,1600307,52 Bear Mountain - Lagoon/Royal Bay,,0,129664,42898,0,0
95,517,1600308,52 Colwood Exch Via Lagoon,,1,129664,42880,0,0
95,517,1600309,52 Bear Mountain Via Lagoon,,0,129664,42897,0,0
95,517,1600310,52 Colwood Exch Via Lagoon,,1,129664,42880,0,0
95,517,1600311,52 Bear Mountain Via Lagoon,,0,129664,42897,0,0
95,517,1600312,52 Colwood Exch Via Royal Bay,,1,129664,42882,0,0
95,517,1600313,52 Bear Mountain Via Lagoon,,0,129664,42897,0,0
95,517,1600314,52 Colwood Exch Via Lagoon,,1,129664,42880,0,0
95,517,1600315,52 Bear Mountain Via Lagoon,,0,129664,42897,0,0
95,517,1600316,52 Colwood Exch Via Lagoon,,1,129664,42880,0,0
95,517,1600317,52 Bear Mountain Via Lagoon,,0,129664,42897,0,0
95,517,1600318,52 Colwood Exch Via Lagoon,,1,129664,42880,0,0
95,517,1600972,52 Colwood Exch Via Lagoon,,1,129708,42880,0,0
95,517,1601025,52 Bear Mountain Via Lagoon,,0,129711,42897,0,0
95,517,1601026,52 Colwood Exch Via Lagoon,,1,129711,42880,0,0
95,517,1601027,52 Bear Mountain Via Lagoon,,0,129711,42897,0,0
95,517,1601028,52 Colwood Exch Via Lagoon,,1,129711,42880,0,0
95,517,1601029,52 Bear Mountain Via Lagoon,,0,129711,42897,0,0
95,517,1601030,52 Colwood Exch Via Lagoon,,1,129711,42880,0,0
95,517,1601031,52 Bear Mountain Via Lagoon,,0,129711,42897,0,0
95,517,1601032,52 Colwood Exch Via Lagoon,,1,129711,42880,0,0
95,517,1601033,52 Bear Mountain - Lagoon/Royal Bay,,0,129711,42898,0,0
95,517,1601034,52 Colwood Exch Via Lagoon,,1,129711,42880,0,0
95,517,1601035,52 Bear Mountain Via Lagoon,,0,129711,42897,0,0
95,517,1601036,52 Colwood Exch Via Lagoon,,1,129711,42880,0,0
95,517,1601037,52 Bear Mountain Via Lagoon,,0,129711,42897,0,0
95,517,1601058,52 Langford Exch Via Royal Bay,,0,129713,42900,0,0
95,517,1601614,52 Colwood Exch Via Lagoon,,1,129761,42886,0,0
95,517,1601637,52 Colwood Exch Via Lagoon,,1,129762,42880,0,0
95,517,1601638,52 Bear Mountain Via Lagoon,,0,129762,42897,0,0
95,517,1601639,52 Colwood Exch Via Lagoon,,1,129762,42880,0,0
95,517,1602001,52 Bear Mountain Via Lagoon,,0,129796,42897,0,0
95,517,1602002,52 Colwood Exch Via Lagoon,,1,129796,42880,0,0
95,517,1602465,52 Colwood Exch Via Royal Bay,,1,129837,42882,0,0
95,517,1602466,52 Bear Mountain Via Lagoon,,0,129837,42897,0,0
95,517,1602467,52 Colwood Exch Via Lagoon,,1,129837,42880,0,0
95,517,1602468,52 Bear Mountain Via Lagoon,,0,129837,42897,0,0
95,517,1602469,52 Colwood Exch Via Lagoon,,1,129837,42880,0,0
95,517,1602470,52 Bear Mountain Via Lagoon,,0,129837,42897,0,0
95,517,1602471,52 Colwood Exch Via Royal Bay/Lagoon,,1,129837,42881,0,0
95,517,1602472,52 Bear Mountain Via Lagoon,,0,129837,42897,0,0
95,517,1602473,52 Colwood Exch Via Lagoon,,1,129837,42880,0,0
95,517,1602474,52 Bear Mountain Via Lagoon,,0,129837,42897,0,0
95,517,1602475,52 Colwood Exch Via Lagoon,,1,129837,42880,0,0
95,517,1602476,52 Bear Mountain Via Lagoon,,0,129837,42897,0,0
95,517,1602477,52 Colwood Exch Via Lagoon,,1,129837,42880,0,0
95,517,1602478,52 Bear Mountain Via Lagoon,,0,129837,42897,0,0
95,517,1602479,52 Colwood Exch Via Lagoon,,1,129837,42880,0,0
95,517,1602666,52 Bear Mountain Via Lagoon,,0,129855,42897,0,0
95,517,1602667,52 Colwood Exch Via Lagoon,,1,129855,42880,0,0
95,517,1602840,52 Bear Mountain Via Lagoon,,0,129872,42897,0,0
95,517,1602841,52 Colwood Exch Via Lagoon,,1,129872,42880,0,0
95,517,1602842,52 Bear Mountain - Lagoon/Royal Bay,,0,129872,42898,0,0
95,517,1602843,52 Colwood Exch Via Lagoon,,1,129872,42880,0,0
95,517,1603289,52 Colwood Exch Via Royal Bay,,1,129921,42893,0,0
95,517,1603456,52 Langford Exch,,0,129941,42899,0,0
95,517,1603607,52 Bear Mountain Via Lagoon,,0,129959,42897,0,0
95,517,1603608,52 Colwood Exch Via Lagoon,,1,129959,42880,0,0
95,517,1603609,52 Bear Mountain Via Lagoon,,0,129959,42897,0,0
95,518,1603914,52 Colwood Exch Via Lagoon,,1,129984,42880,0,0
95,518,1603915,52 Bear Mountain Via Lagoon,,0,129984,42897,0,0
95,518,1603916,52 Colwood Exch Via Lagoon,,1,129984,42880,0,0
95,518,1603917,52 Bear Mountain - Lagoon/Royal Bay,,0,129984,42898,0,0
95,518,1603918,52 Colwood Exch Via Lagoon,,1,129984,42880,0,0
95,518,1603919,52 Bear Mountain Via Lagoon,,0,129984,42897,0,0
95,518,1603920,52 Colwood Exch Via Lagoon,,1,129984,42880,0,0
95,518,1603921,52 Bear Mountain Via Lagoon,,0,129984,42897,0,0
95,518,1603922,52 Colwood Exch Via Royal Bay,,1,129984,42882,0,0
95,518,1603923,52 Bear Mountain Via Lagoon,,0,129984,42897,0,0
95,518,1603924,52 Colwood Exch Via Lagoon,,1,129984,42880,0,0
95,518,1603925,52 Bear Mountain Via Lagoon,,0,129984,42897,0,0
95,518,1603926,52 Colwood Exch Via Lagoon,,1,129984,42880,0,0
95,518,1603927,52 Bear Mountain Via Lagoon,,0,129984,42897,0,0
95,518,1603928,52 Colwood Exch Via Lagoon,,1,129984,42880,0,0
95,518,1604589,52 Colwood Exch Via Lagoon,,1,130028,42880,0,0
95,518,1604642,52 Bear Mountain Via Lagoon,,0,130031,42897,0,0
95,518,1604643,52 Colwood Exch Via Lagoon,,1,130031,42880,0,0
95,518,1604644,52 Bear Mountain Via Lagoon,,0,130031,42897,0,0
95,518,1604645,52 Colwood Exch Via Lagoon,,1,130031,42880,0,0
95,518,1604646,52 Bear Mountain Via Lagoon,,0,130031,42897,0,0
95,518,1604647,52 Colwood Exch Via Lagoon,,1,130031,42880,0,0
95,518,1604648,52 Bear Mountain Via Lagoon,,0,130031,42897,0,0
95,518,1604649,52 Colwood Exch Via Lagoon,,1,130031,42880,0,0
95,518,1604650,52 Bear Mountain - Lagoon/Royal Bay,,0,130031,42898,0,0
95,518,1604651,52 Colwood Exch Via Lagoon,,1,130031,42880,0,0
95,518,1604652,52 Bear Mountain Via Lagoon,,0,130031,42897,0,0
95,518,1604653,52 Colwood Exch Via Lagoon,,1,130031,42880,0,0
95,518,1604654,52 Bear Mountain Via Lagoon,,0,130031,42897,0,0
95,518,1604675,52 Langford Exch Via Royal Bay,,0,130033,42900,0,0
95,518,1605237,52 Colwood Exch Via Lagoon,,1,130081,42886,0,0
95,518,1605260,52 Colwood Exch Via Lagoon,,1,130082,42880,0,0
95,518,1605261,52 Bear Mountain Via Lagoon,,0,130082,42897,0,0
95,518,1605262,52 Colwood Exch Via Lagoon,,1,130082,42880,0,0
95,518,1605628,52 Bear Mountain Via Lagoon,,0,130116,42897,0,0
95,518,1605629,52 Colwood Exch Via Lagoon,,1,130116,42880,0,0
95,518,1606101,52 Colwood Exch Via Royal Bay,,1,130157,42882,0,0
95,518,1606102,52 Bear Mountain Via Lagoon,,0,130157,42897,0,0
95,518,1606103,52 Colwood Exch Via Lagoon,,1,130157,42880,0,0
95,518,1606104,52 Bear Mountain Via Lagoon,,0,130157,42897,0,0
95,518,1606105,52 Colwood Exch Via Lagoon,,1,130157,42880,0,0
95,518,1606106,52 Bear Mountain Via Lagoon,,0,130157,42897,0,0
95,518,1606107,52 Colwood Exch Via Royal Bay/Lagoon,,1,130157,42881,0,0
95,518,1606108,52 Bear Mountain Via Lagoon,,0,130157,42897,0,0
95,518,1606109,52 Colwood Exch Via Lagoon,,1,130157,42880,0,0
95,518,1606110,52 Bear Mountain Via Lagoon,,0,130157,42897,0,0
95,518,1606111,52 Colwood Exch Via Lagoon,,1,130157,42880,0,0
95,518,1606112,52 Bear Mountain Via Lagoon,,0,130157,42897,0,0
95,518,1606113,52 Colwood Exch Via Lagoon,,1,130157,42880,0,0
95,518,1606114,52 Bear Mountain Via Lagoon,,0,130157,42897,0,0
95,518,1606115,52 Colwood Exch Via Lagoon,,1,130157,42880,0,0
95,518,1606293,52 Bear Mountain Via Lagoon,,0,130174,42897,0,0
95,518,1606294,52 Colwood Exch Via Lagoon,,1,130174,42880,0,0
95,518,1606476,52 Bear Mountain Via Lagoon,,0,130192,42897,0,0
95,518,1606477,52 Colwood Exch Via Lagoon,,1,130192,42880,0,0
95,518,1606478,52 Bear Mountain - Lagoon/Royal Bay,,0,130192,42898,0,0
95,518,1606479,52 Colwood Exch Via Lagoon,,1,130192,42880,0,0
95,518,1606797,52 Colwood Exch Via Royal Bay/Lagoon,,1,130224,42878,0,0
95,518,1606849,52 Langford Exch,,0,130232,42899,0,0
95,518,1607254,52 Bear Mountain Via Lagoon,,0,130279,42897,0,0
95,518,1607255,52 Colwood Exch Via Lagoon,,1,130279,42880,0,0
95,518,1607256,52 Bear Mountain Via Lagoon,,0,130279,42897,0,0
95,519,1608086,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608087,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608089,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608090,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608091,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608092,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608093,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608094,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608095,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608096,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608097,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608098,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608099,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608100,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608101,52 Colwood Exch Via Lagoon,,1,130323,42880,0,0
95,519,1608102,52 Bear Mountain Via Lagoon,,0,130323,42897,0,0
95,519,1608189,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608190,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608191,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608192,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608193,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608194,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608195,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608196,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608197,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608198,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608199,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608200,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608201,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608202,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608203,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608204,52 Bear Mountain Via Lagoon,,0,130327,42897,0,0
95,519,1608205,52 Colwood Exch Via Lagoon,,1,130327,42880,0,0
95,519,1608966,52 Bear Mountain Via Lagoon,,0,130373,42897,0,0
95,519,1608967,52 Colwood Exch Via Lagoon,,1,130373,42880,0,0
95,519,1608968,52 Bear Mountain Via Lagoon,,0,130373,42897,0,0
95,519,1608969,52 Colwood Exch Via Lagoon,,1,130373,42880,0,0
95,519,1608970,52 Bear Mountain Via Lagoon,,0,130373,42897,0,0
95,519,1608971,52 Colwood Exch Via Lagoon,,1,130373,42880,0,0
95,519,1608972,52 Bear Mountain Via Lagoon,,0,130373,42897,0,0
95,519,1608973,52 Colwood Exch Via Lagoon,,1,130373,42880,0,0
95,519,1608974,52 Bear Mountain Via Lagoon,,0,130373,42897,0,0
95,520,1610444,52 Colwood Exch Via Lagoon,,1,130468,42880,0,0
95,520,1610445,52 Bear Mountain Via Lagoon,,0,130468,42897,0,0
95,520,1610534,52 Bear Mountain Via Lagoon,,0,130472,42897,0,0
95,520,1610535,52 Colwood Exch Via Lagoon,,1,130472,42880,0,0
95,520,1610536,52 Bear Mountain Via Lagoon,,0,130472,42897,0,0
95,520,1610537,52 Colwood Exch Via Lagoon,,1,130472,42880,0,0
95,520,1610538,52 Bear Mountain Via Lagoon,,0,130472,42897,0,0
95,520,1610539,52 Colwood Exch Via Lagoon,,1,130472,42880,0,0
95,520,1610540,52 Bear Mountain Via Lagoon,,0,130472,42897,0,0
95,520,1610541,52 Colwood Exch Via Lagoon,,1,130472,42880,0,0
95,520,1611073,52 Colwood Exch Via Lagoon,,1,130503,42880,0,0
95,520,1611074,52 Bear Mountain Via Lagoon,,0,130503,42897,0,0
95,520,1611075,52 Colwood Exch Via Lagoon,,1,130503,42880,0,0
95,520,1611076,52 Bear Mountain Via Lagoon,,0,130503,42897,0,0
95,520,1611077,52 Colwood Exch Via Lagoon,,1,130503,42880,0,0
95,520,1611078,52 Bear Mountain Via Lagoon,,0,130503,42897,0,0
95,520,1611079,52 Colwood Exch Via Lagoon,,1,130503,42880,0,0
95,520,1611080,52 Bear Mountain Via Lagoon,,0,130503,42897,0,0
95,520,1611081,52 Colwood Exch Via Lagoon,,1,130503,42880,0,0
95,520,1611082,52 Bear Mountain Via Lagoon,,0,130503,42897,0,0
95,520,1611083,52 Colwood Exch Via Lagoon,,1,130503,42880,0,0
95,520,1611625,52 Bear Mountain Via Lagoon,,0,130545,42897,0,0
95,520,1611626,52 Colwood Exch Via Lagoon,,1,130545,42880,0,0
95,520,1611627,52 Bear Mountain Via Lagoon,,0,130545,42897,0,0
95,520,1611628,52 Colwood Exch Via Lagoon,,1,130545,42880,0,0
95,520,1611629,52 Bear Mountain Via Lagoon,,0,130545,42897,0,0
95,520,1611630,52 Colwood Exch Via Lagoon,,1,130545,42880,0,0
95,520,1611631,52 Bear Mountain Via Lagoon,,0,130545,42897,0,0
95,520,1611632,52 Colwood Exch Via Lagoon,,1,130545,42880,0,0
95,520,1611683,52 Bear Mountain Via Lagoon,,0,130550,42897,0,0
95,520,1611684,52 Colwood Exch Via Lagoon,,1,130550,42880,0,0
95,520,1611685,52 Bear Mountain Via Lagoon,,0,130550,42897,0,0
95,521,1612023,52 Colwood Exch Via Lagoon,,1,130578,42880,0,0
95,521,1612024,52 Bear Mountain Via Lagoon,,0,130578,42897,0,0
